1: [0.7657575757575757, 0.6857575757575757, 0.753030303030303, 0.7657575757575757, 0.7357575757575757, 0.7412121212121212]
2: [0.7449242424242424, 0.6857575757575757, 0.743030303030303, 0.7357575757575757, 0.7457575757575757, 0.7310454545454546]
3: [0.7557575757575757, 0.7238636363636364, 0.753030303030303, 0.7684848484848485, 0.7584848484848485, 0.7519242424242425]
4: [0.7349242424242424, 0.7693181818181818, 0.723030303030303, 0.7684848484848485, 0.7584848484848485, 0.7508484848484848]
5: [0.7449242424242424, 0.7593181818181818, 0.7538636363636364, 0.7784848484848486, 0.7784848484848486, 0.7630151515151514]
6: [0.7449242424242424, 0.7793181818181818, 0.7738636363636363, 0.7784848484848486, 0.833939393939394, 0.7821060606060606]
7: [0.7449242424242424, 0.7693181818181818, 0.7738636363636363, 0.7884848484848486, 0.823939393939394, 0.7801060606060606]
8: [0.7695454545454545, 0.7484848484848485, 0.786590909090909, 0.833939393939394, 0.823939393939394, 0.7925000000000001]
0: [0.609469696969697, 0.643030303030303, 0.7003030303030303, 0.7665909090909091, 0.6921969696969698, 0.6823181818181818]
1: [0.7657575757575757, 0.6657575757575758, 0.743030303030303, 0.7557575757575757, 0.7149242424242425, 0.7290454545454546]
2: [0.7449242424242424, 0.6557575757575758, 0.743030303030303, 0.7357575757575757, 0.7357575757575757, 0.7230454545454545]
3: [0.7349242424242424, 0.683030303030303, 0.753030303030303, 0.7684848484848485, 0.7584848484848485, 0.7395909090909092]
4: [0.7349242424242424, 0.7465909090909091, 0.723030303030303, 0.7684848484848485, 0.7584848484848485, 0.7463030303030302]
5: [0.7449242424242424, 0.7593181818181818, 0.7438636363636364, 0.7684848484848485, 0.7584848484848485, 0.7550151515151515]
6: [0.7449242424242424, 0.7793181818181818, 0.7638636363636363, 0.7784848484848486, 0.7884848484848486, 0.7710151515151515]
7: [0.7449242424242424, 0.7693181818181818, 0.7738636363636363, 0.7884848484848486, 0.823939393939394, 0.7801060606060606]
8: [0.7449242424242424, 0.7484848484848485, 0.7738636363636363, 0.7884848484848486, 0.823939393939394, 0.7759393939393939]
0: [0.599469696969697, 0.6303030303030303, 0.6775757575757576, 0.7665909090909091, 0.6821969696969697, 0.6712272727272727]
1: [0.7457575757575757, 0.6657575757575758, 0.723030303030303, 0.7557575757575757, 0.7149242424242425, 0.7210454545454545]
2: [0.7449242424242424, 0.6557575757575758, 0.743030303030303, 0.7357575757575757, 0.7357575757575757, 0.7230454545454545]
3: [0.7249242424242425, 0.683030303030303, 0.743030303030303, 0.7584848484848485, 0.7357575757575757, 0.7290454545454546]
4: [0.7249242424242424, 0.7257575757575757, 0.723030303030303, 0.7684848484848485, 0.7584848484848485, 0.7401363636363637]
5: [0.7449242424242424, 0.7365909090909091, 0.7438636363636364, 0.7684848484848485, 0.7584848484848485, 0.7504696969696971]
6: [0.7349242424242424, 0.7693181818181818, 0.7638636363636363, 0.7684848484848485, 0.7784848484848486, 0.7630151515151515]
7: [0.7549242424242424, 0.7484848484848485, 0.7638636363636363, 0.7884848484848486, 0.7684848484848485, 0.7648484848484849]
8: [0.7449242424242424, 0.7484848484848485, 0.7738636363636363, 0.7884848484848486, 0.823939393939394, 0.7759393939393939]
0: [0.609469696969697, 0.6203030303030304, 0.6775757575757576, 0.7457575757575757, 0.6621969696969697, 0.6630606060606061]
1: [0.7357575757575757, 0.6657575757575758, 0.713030303030303, 0.7457575757575757, 0.7149242424242425, 0.7150454545454544]
2: [0.7449242424242424, 0.6557575757575758, 0.743030303030303, 0.7357575757575757, 0.7357575757575757, 0.7230454545454545]
3: [0.7249242424242425, 0.683030303030303, 0.743030303030303, 0.7357575757575757, 0.7357575757575757, 0.7245]
4: [0.7249242424242424, 0.7157575757575757, 0.733030303030303, 0.7684848484848485, 0.7357575757575757, 0.7355909090909091]
5: [0.7349242424242424, 0.7365909090909091, 0.7438636363636364, 0.7684848484848485, 0.7584848484848485, 0.7484696969696969]
6: [0.7349242424242424, 0.703030303030303, 0.733030303030303, 0.7684848484848485, 0.7684848484848485, 0.7415909090909091]
7: [0.7449242424242424, 0.7484848484848485, 0.7538636363636363, 0.7684848484848485, 0.7684848484848485, 0.7568484848484849]
8: [0.7349242424242424, 0.7484848484848485, 0.7738636363636363, 0.7884848484848486, 0.813939393939394, 0.7719393939393939]
0: [0.599469696969697, 0.6203030303030304, 0.6775757575757576, 0.703030303030303, 0.6621969696969697, 0.6525151515151515]
1: [0.7149242424242425, 0.6557575757575758, 0.713030303030303, 0.7357575757575757, 0.7149242424242425, 0.7068787878787879]
2: [0.7349242424242424, 0.6457575757575758, 0.723030303030303, 0.7257575757575757, 0.7357575757575757, 0.7130454545454545]
3: [0.7049242424242425, 0.683030303030303, 0.743030303030303, 0.7457575757575757, 0.7357575757575757, 0.7224999999999999]
4: [0.7249242424242424, 0.7257575757575757, 0.723030303030303, 0.7457575757575757, 0.7357575757575757, 0.7310454545454546]
5: [0.7349242424242424, 0.7038636363636364, 0.7438636363636364, 0.7684848484848485, 0.7357575757575757, 0.7373787878787879]
6: [0.7349242424242424, 0.703030303030303, 0.733030303030303, 0.7684848484848485, 0.7584848484848485, 0.7395909090909092]
7: [0.7449242424242424, 0.7257575757575757, 0.7538636363636363, 0.7584848484848485, 0.7584848484848485, 0.7483030303030305]
8: [0.7449242424242424, 0.7484848484848485, 0.7538636363636363, 0.7684848484848485, 0.7684848484848485, 0.7568484848484849]
0: [0.599469696969697, 0.6203030303030304, 0.6575757575757576, 0.693030303030303, 0.6621969696969697, 0.6465151515151515]
1: [0.7149242424242425, 0.6557575757575758, 0.6903030303030303, 0.7357575757575757, 0.7049242424242425, 0.7003333333333334]
2: [0.7249242424242425, 0.6457575757575758, 0.713030303030303, 0.7357575757575757, 0.7257575757575757, 0.7090454545454545]
3: [0.6949242424242424, 0.673030303030303, 0.743030303030303, 0.7257575757575757, 0.7357575757575757, 0.7144999999999999]
4: [0.7049242424242425, 0.7257575757575757, 0.723030303030303, 0.7357575757575757, 0.7257575757575757, 0.7230454545454545]
5: [0.7349242424242424, 0.7138636363636364, 0.723030303030303, 0.7357575757575757, 0.7357575757575757, 0.7286666666666667]
6: [0.7349242424242424, 0.693030303030303, 0.733030303030303, 0.7584848484848485, 0.7357575757575757, 0.7310454545454544]
7: [0.7449242424242424, 0.7157575757575757, 0.7538636363636363, 0.7584848484848485, 0.7357575757575757, 0.7417575757575757]
8: [0.7449242424242424, 0.7357575757575757, 0.7538636363636363, 0.7684848484848485, 0.7584848484848485, 0.7523030303030304]
0: [0.589469696969697, 0.6203030303030304, 0.6175757575757576, 0.683030303030303, 0.6521969696969697, 0.6325151515151516]
1: [0.7049242424242425, 0.6657575757575757, 0.6803030303030303, 0.7357575757575757, 0.7049242424242425, 0.6983333333333334]
2: [0.7249242424242425, 0.6457575757575758, 0.713030303030303, 0.7257575757575757, 0.6849242424242424, 0.6988787878787879]
3: [0.6949242424242424, 0.663030303030303, 0.733030303030303, 0.7257575757575757, 0.7357575757575757, 0.7104999999999999]
4: [0.6949242424242424, 0.6949242424242424, 0.713030303030303, 0.7357575757575757, 0.7357575757575757, 0.7148787878787879]
5: [0.7249242424242424, 0.7138636363636364, 0.723030303030303, 0.7357575757575757, 0.7257575757575757, 0.7246666666666666]
6: [0.7349242424242424, 0.703030303030303, 0.733030303030303, 0.7357575757575757, 0.7357575757575757, 0.7285]
7: [0.7449242424242424, 0.7057575757575757, 0.7538636363636363, 0.7584848484848485, 0.7357575757575757, 0.7397575757575757]
8: [0.7449242424242424, 0.7257575757575757, 0.7538636363636363, 0.7684848484848485, 0.7357575757575757, 0.7457575757575758]
0: [0.5667424242424243, 0.6003030303030303, 0.5867424242424243, 0.663030303030303, 0.5867424242424243, 0.6007121212121213]
1: [0.7049242424242425, 0.6330303030303029, 0.6475757575757576, 0.7357575757575757, 0.7049242424242425, 0.6852424242424242]
2: [0.7249242424242425, 0.623030303030303, 0.693030303030303, 0.6957575757575757, 0.6849242424242424, 0.6843333333333333]
3: [0.6849242424242424, 0.663030303030303, 0.733030303030303, 0.7257575757575757, 0.7257575757575757, 0.7064999999999999]
4: [0.6621969696969697, 0.6521969696969697, 0.713030303030303, 0.7257575757575757, 0.7357575757575757, 0.6977878787878787]
5: [0.6949242424242424, 0.693030303030303, 0.713030303030303, 0.7357575757575757, 0.7257575757575757, 0.7125]
6: [0.7049242424242425, 0.703030303030303, 0.733030303030303, 0.7357575757575757, 0.7357575757575757, 0.7225]
7: [0.7449242424242424, 0.7157575757575757, 0.7538636363636363, 0.7357575757575757, 0.7357575757575757, 0.7372121212121212]
8: [0.7449242424242424, 0.7257575757575757, 0.7538636363636363, 0.7457575757575757, 0.7357575757575757, 0.7412121212121212]
0: [0.5467424242424243, 0.6003030303030303, 0.5867424242424243, 0.6303030303030303, 0.5767424242424243, 0.5881666666666667]
1: [0.6849242424242424, 0.6330303030303029, 0.6375757575757576, 0.7257575757575757, 0.6721969696969697, 0.6706969696969697]
2: [0.7249242424242425, 0.623030303030303, 0.693030303030303, 0.6957575757575757, 0.6849242424242424, 0.6843333333333333]
3: [0.6421969696969697, 0.663030303030303, 0.723030303030303, 0.7257575757575757, 0.7157575757575757, 0.6939545454545455]
4: [0.6621969696969697, 0.6521969696969697, 0.703030303030303, 0.7257575757575757, 0.7057575757575757, 0.6897878787878787]
5: [0.6949242424242424, 0.683030303030303, 0.713030303030303, 0.7257575757575757, 0.7257575757575757, 0.7084999999999999]
6: [0.6949242424242424, 0.703030303030303, 0.713030303030303, 0.7457575757575757, 0.7357575757575757, 0.7184999999999999]
7: [0.7349242424242424, 0.693030303030303, 0.7438636363636364, 0.7457575757575757, 0.7257575757575757, 0.7286666666666666]
8: [0.7349242424242424, 0.7157575757575757, 0.733030303030303, 0.723030303030303, 0.7357575757575757, 0.7285]
0: [0.5467424242424243, 0.5775757575757576, 0.5459090909090909, 0.6103030303030303, 0.5540151515151515, 0.566909090909091]
1: [0.6621969696969697, 0.623030303030303, 0.6275757575757576, 0.7057575757575757, 0.639469696969697, 0.6516060606060605]
2: [0.7349242424242425, 0.613030303030303, 0.683030303030303, 0.6857575757575757, 0.6749242424242424, 0.6783333333333333]
3: [0.6321969696969697, 0.6403030303030303, 0.6921969696969698, 0.7157575757575757, 0.673030303030303, 0.6706969696969697]
4: [0.6521969696969697, 0.6521969696969697, 0.6821969696969697, 0.7257575757575757, 0.6857575757575757, 0.6796212121212121]
5: [0.6849242424242424, 0.6321969696969697, 0.693030303030303, 0.7257575757575757, 0.7057575757575757, 0.6883333333333332]
6: [0.6849242424242424, 0.6821969696969697, 0.713030303030303, 0.7457575757575757, 0.7457575757575757, 0.7143333333333333]
7: [0.7249242424242425, 0.683030303030303, 0.7338636363636364, 0.7557575757575757, 0.7157575757575757, 0.7226666666666667]
8: [0.7249242424242425, 0.693030303030303, 0.713030303030303, 0.733030303030303, 0.7357575757575757, 0.7199545454545454]
0: [0.5267424242424242, 0.5375757575757576, 0.5259090909090909, 0.6003030303030303, 0.5440151515151515, 0.5469090909090909]
1: [0.639469696969697, 0.623030303030303, 0.6175757575757576, 0.7057575757575757, 0.629469696969697, 0.6430606060606061]
2: [0.7021969696969698, 0.613030303030303, 0.683030303030303, 0.6857575757575757, 0.6421969696969697, 0.6652424242424242]
3: [0.6421969696969697, 0.6175757575757576, 0.6921969696969698, 0.7157575757575757, 0.629469696969697, 0.659439393939394]
4: [0.6521969696969697, 0.6321969696969697, 0.6721969696969697, 0.7157575757575757, 0.6857575757575757, 0.6716212121212121]
5: [0.6849242424242424, 0.6321969696969697, 0.6621969696969697, 0.7357575757575757, 0.7057575757575757, 0.6841666666666667]
6: [0.6849242424242424, 0.6821969696969697, 0.6821969696969697, 0.7457575757575757, 0.7457575757575757, 0.7081666666666666]
7: [0.6849242424242424, 0.683030303030303, 0.6921969696969698, 0.733030303030303, 0.7257575757575757, 0.7037878787878787]
8: [0.7049242424242425, 0.693030303030303, 0.703030303030303, 0.723030303030303, 0.7257575757575757, 0.7099545454545455]
0: [0.5059090909090909, 0.4848484848484848, 0.4850757575757576, 0.5594696969696971, 0.5140151515151514, 0.5098636363636363]
1: [0.619469696969697, 0.5803030303030303, 0.5567424242424243, 0.683030303030303, 0.619469696969697, 0.6118030303030303]
2: [0.6821969696969697, 0.603030303030303, 0.6421969696969697, 0.6857575757575757, 0.609469696969697, 0.6445303030303029]
3: [0.6221969696969697, 0.5967424242424243, 0.6921969696969698, 0.6957575757575757, 0.629469696969697, 0.6472727272727272]
4: [0.6621969696969697, 0.6113636363636363, 0.6721969696969697, 0.7157575757575757, 0.6403030303030303, 0.6603636363636364]
5: [0.6949242424242424, 0.6321969696969697, 0.6621969696969697, 0.7257575757575757, 0.6957575757575757, 0.6821666666666666]
6: [0.6749242424242424, 0.6521969696969697, 0.6721969696969697, 0.7257575757575757, 0.7257575757575757, 0.6901666666666666]
7: [0.6849242424242424, 0.653030303030303, 0.6821969696969697, 0.723030303030303, 0.7157575757575757, 0.6917878787878788]
8: [0.6949242424242424, 0.703030303030303, 0.6621969696969697, 0.723030303030303, 0.7257575757575757, 0.7017878787878787]


Threshold


[ 0.6   0.61  0.62  0.63  0.64  0.65  0.66  0.67  0.68  0.69  0.7   0.71
  0.72  0.73  0.74  0.75  0.76  0.77  0.78  0.79  0.8   0.81  0.82  0.83
  0.84  0.85  0.86  0.87  0.88  0.89  0.9 ]
